"Perception_inherit_scaled","Perception_bequeath_scaled","Perception_beauty_scaled","Perception_works_of_art_scaled","Perception_unique_scaled","Perpception_collectable_scaled","TreatmentGroup","Inherited_Ivory_DirectQ","Received_Ivory_Gift_DirectQ","Given_Ivory_Gift_DirectQ","log_UCT_own_products","log_UCT_own_art","UCT_Own_Products_score","UCT_Own_Art_score","UCT_GiftReceiving_Acc_score","UCT_GiftReceiving_Art_score","UCT_GiftGiving_Acc_score","UCT_GiftGiving_Art_score","UCT_Inheriting_Art_score","UCT_Inheriting_Acc_score","log_UCT_gift_receive_art","log_UCT_gift_receive_acc","log_UCT_gift_give_acc","log_UCT_gift_give_art","log_UCT_inherit_acc","log_UCT_inherit_art","Age_mid","Income_mid","IV_LocationProvince","IV_Gender","IV_CulturalSignificance","IV_SocialStatusPC","IV_GenderNormsPC","IV_SocialExpectationsPC","ModV_Legal","ModV_Environmental","Env_1","Env_2","Legal_1","Legal_2"
-1.13820394623126,-1.06673797937416,-1.11553424648605,-1.44718241872876,0.636903514541488,-1.42769588054652,"1",2,2,2,0,0,1,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,3.21656889666782,-1.04434380058993,2,2,-1.11534915754801,0.819931313580049,0.704025364404748,0.98665333513147,0.823153084978124,0.433789838986653,6,7,7,7
-1.13820394623126,-1.06673797937416,0.712966717237085,-0.405495635584815,1.19014597420676,-0.876306175361825,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,4,2,2,1,2,2,0.693147180559945,1.38629436111989,0.693147180559945,0,0.693147180559945,0.693147180559945,-0.706421836218147,-1.04434380058993,2,2,0.717244301955135,-0.174297446004074,-0.162980318671472,0.985012477625194,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-0.532587305774494,0.712966717237085,0.636191147559134,0.0836610548762125,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,1,2,1,1,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.310649835270808,1.5366954344039,2,2,0.106379815454085,0.831733989830163,-0.291670325559272,0.878099413456943,-0.525379539586464,0.433789838986653,6,7,5,6
-1.13820394623126,-0.532587305774494,0.103466395996041,0.636191147559134,1.19014597420676,-0.876306175361825,"1",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,-0.706421836218147,-0.399083991841475,2,2,0.41181205870461,-0.503927173535911,0.0013984951532958,0.437559754434833,0.823153084978124,0.433789838986653,6,7,7,7
0.0571434358251351,0.535714041424833,0.103466395996041,-0.405495635584815,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,2,2,1,1,1,1,0.693147180559945,0.693147180559945,0,0,0,0,-1.65084553117218,-1.04434380058993,2,2,1.63354103170671,-0.818871459297503,-1.83458838607357,0.650883496754941,-0.974890414441326,0.936770138716653,7,7,4,6
-0.540530255203063,-0.532587305774494,0.103466395996041,0.636191147559134,0.636903514541488,-0.324916470177128,"1",2,2,2,0,0,1,1,3,2,3,2,3,2,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.76360936596931,0.676349022739289,2,1,0.106379815454085,-0.115102644715642,0.832715371292548,-1.12685179852304,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,1.0698647150245,0.712966717237085,1.15703453913111,0.636903514541488,0.226473235007568,"0",2,2,2,0,0.693147180559945,1,2,3,1,3,1,1,1,0,1.09861228866811,1.09861228866811,0,0,0,-0.706421836218147,3.25738825773312,2,2,1.93897327495723,0.973869325624463,-0.886905623012896,0.443406048620678,-0.525379539586464,-0.572170760473345,5,6,7,4
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0.693147180559945,1,2,2,1,2,2,2,3,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.76360936596931,1.5366954344039,2,1,-1.72621364404906,-0.167015117899337,-0.291670325559272,0.97454425412948,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-1.06673797937416,-1.72503456772709,0.115347755987159,0.0836610548762125,0.777862940192265,"1",2,2,2,0,0,1,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,0.310649835270808,-1.04434380058993,2,2,-1.11534915754801,0.406669143059089,0.174874965006551,1.09176188630111,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-0.506033925245003,-0.405495635584815,0.636903514541488,-0.324916470177128,"1",2,2,2,0,0,1,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,-0.706421836218147,-1.04434380058993,2,2,-0.504484671046964,-0.367940662740495,0.0154008392787546,-2.31478917130223,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-1.06673797937416,-1.72503456772709,-1.96802581030074,-1.57606632411961,-1.42769588054652,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-1.04434380058993,2,2,-0.504484671046964,-1.09406016503102,0.303564971894352,0.97454425412948,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,2,1,3,2,2,2,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.76360936596931,1.5366954344039,2,1,-1.72621364404906,-0.16394661587293,-0.291670325559272,1.31545337474518,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-0.532587305774494,0.103466395996041,1.15703453913111,-1.02282386445434,0.226473235007568,"0",2,2,2,1.38629436111989,1.38629436111989,4,4,3,3,3,3,2,3,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.310649835270808,0.0310892139908302,2,1,1.93897327495723,0.650099811021567,-0.346979343427133,-2.5366761467477,-1.42440128929619,-0.572170760473345,4,7,4,5
0.654817126853333,-0.532587305774494,0.712966717237085,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,1.38629436111989,0,4,1,4,1,2,1,2,2,0,1.38629436111989,0.693147180559945,0,0.693147180559945,0.693147180559945,0.310649835270808,0.676349022739289,2,2,0.106379815454085,-0.418998121422911,0.130088502041096,0.102660583497314,-0.525379539586464,-0.0691904607433459,7,5,5,6
-1.13820394623126,-0.532587305774494,-0.506033925245003,-0.405495635584815,-0.469581404789063,0.226473235007568,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-0.399083991841475,2,2,-1.11534915754801,-0.312456520236859,-0.527751904244901,0.753096486579816,0.823153084978124,-0.0691904607433459,6,6,7,7
1.25249081788153,1.0698647150245,0.103466395996041,0.636191147559134,-0.469581404789063,0.777862940192265,"1",2,1,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,2,1,0.41181205870461,-0.898960226649703,-0.779514051215067,0.322068873155578,-0.525379539586464,-1.07515106020334,6,4,4,7
0.0571434358251351,-0.532587305774494,-0.506033925245003,-0.92633902715679,-1.02282386445434,-0.324916470177128,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,0.676349022739289,2,2,-1.11534915754801,0.214182540744625,0.122792411076584,0.313059596501362,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-1.06673797937416,0.103466395996041,-0.405495635584815,-0.469581404789063,-0.324916470177128,"1",2,2,2,0,0.693147180559945,1,2,2,3,2,1,3,2,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,1.09861228866811,0.310649835270808,0.0310892139908302,2,1,0.717244301955135,0.0771637456236902,-1.58366130017375,-0.363165570609422,-0.0758686647316009,-0.0691904607433459,7,5,7,5
-0.540530255203063,-0.532587305774494,0.103466395996041,-0.405495635584815,0.0836610548762125,-0.324916470177128,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-1.04434380058993,2,2,0.106379815454085,-0.738512763084657,1.29926066185837,-1.65416059712748,0.373642210123262,0.433789838986653,6,7,6,7
0.654817126853333,1.0698647150245,0.712966717237085,1.15703453913111,-0.469581404789063,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,-1.65084553117218,0.0310892139908302,2,1,-0.504484671046964,1.14892786112943,0.596633792606919,1.09132267840531,-0.525379539586464,-1.57813135993334,6,3,7,4
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,2,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-0.92633902715679,-1.02282386445434,-0.876306175361825,"1",2,2,2,0.693147180559945,0,2,1,2,1,2,1,1,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.310649835270808,0.0310892139908302,2,2,-0.809916914297489,-0.631830504464492,-0.399061897357101,-1.21180867675416,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,0.00156336782516975,0.712966717237085,0.636191147559134,-0.469581404789063,0.226473235007568,"1",2,2,2,1.09861228866811,0,3,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,0.310649835270808,-1.04434380058993,2,2,-0.199052427796439,-0.364464502010393,-1.36074700454323,0.316576276406699,-1.42440128929619,-0.0691904607433459,6,6,5,4
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,2,1,-1.72621364404906,-2.12095257628566,-0.291670325559272,-2.65345457102352,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,-1.06673797937416,0.103466395996041,-0.405495635584815,0.636903514541488,-0.876306175361825,"1",2,2,2,0.693147180559945,0,2,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,2,1,-0.199052427796439,-0.647172847373908,0.41095654369218,0.543538973043478,0.823153084978124,0.433789838986653,6,7,7,7
0.0571434358251351,-0.532587305774494,-0.506033925245003,-0.92633902715679,-1.57606632411961,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,2,1,-1.72621364404906,-0.135552068133382,0.196173400096523,0.750413557789604,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,0.103466395996041,0.636191147559134,0.0836610548762125,-0.876306175361825,"1",2,2,2,0,0,1,1,4,1,4,1,1,3,0,1.38629436111989,1.38629436111989,0,1.09861228866811,0,-1.65084553117218,0.0310892139908302,2,1,-0.199052427796439,0.31654642998668,0.704025364404748,-2.43567255488589,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,-0.532587305774494,-0.506033925245003,-0.92633902715679,-1.57606632411961,0.226473235007568,"0",2,2,2,1.09861228866811,0,3,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,2,2,-1.42078140079854,-0.0539269926098361,0.196173400096523,0.643500493621352,0.823153084978124,0.936770138716653,7,7,7,7
2.44783819993793,0.00156336782516975,1.32246703847813,1.15703453913111,0.636903514541488,1.32925264537696,"1",2,2,2,1.38629436111989,0.693147180559945,4,2,4,2,2,1,1,1,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0.310649835270808,1.5366954344039,2,2,1.32810878845618,0.929057456593671,-0.47244288637704,1.19867495046936,-1.42440128929619,-1.57813135993334,6,3,5,4
-1.13820394623126,-0.532587305774494,0.103466395996041,-0.405495635584815,-0.469581404789063,0.226473235007568,"0",2,2,2,0.693147180559945,0,2,1,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,-0.706421836218147,0.0310892139908302,2,2,1.02267654520566,0.19862629303726,-0.579834458174869,0.313059596501362,0.373642210123262,-1.57813135993334,7,2,6,7
0.654817126853333,1.60401538862416,0.103466395996041,-0.405495635584815,0.0836610548762125,-0.324916470177128,"1",2,2,2,1.09861228866811,1.09861228866811,3,3,3,2,2,2,1,2,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,-0.706421836218147,1.5366954344039,2,1,0.106379815454085,0.444924629840029,0.832715371292548,0.763125502179732,-0.974890414441326,-0.572170760473345,6,5,6,4
-1.13820394623126,-1.06673797937416,0.712966717237085,0.636191147559134,1.19014597420676,-0.876306175361825,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-1.65084553117218,-1.04434380058993,2,2,-1.72621364404906,0.37891706061252,0.0567075130211568,0.870894649801343,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-0.532587305774494,-0.506033925245003,0.115347755987159,-1.02282386445434,0.226473235007568,"1",2,2,2,0,0,1,1,2,1,2,1,1,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,-0.706421836218147,2.39704184606851,2,1,-0.199052427796439,-0.397858427906303,-0.365051314579211,0.315303317395776,-1.87391216415105,0.433789838986653,6,7,4,4
1.85016450890973,2.13816606222382,0.712966717237085,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,0.693147180559945,0,2,1,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,0.310649835270808,3.25738825773312,2,1,0.41181205870461,1.17313130483774,0.544551238676952,0.233041428693188,-0.525379539586464,-0.0691904607433459,6,6,6,5
-0.540530255203063,-0.532587305774494,-1.11553424648605,-1.44718241872876,-1.57606632411961,0.226473235007568,"1",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,2,1,-1.11534915754801,-0.174255221285037,0.196173400096523,0.860426426305629,0.373642210123262,0.936770138716653,7,7,6,7
0.654817126853333,0.535714041424833,0.712966717237085,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-1.04434380058993,2,2,0.717244301955135,0.810381456899481,-0.184278753761443,1.09132267840531,0.373642210123262,0.936770138716653,7,7,7,6
0.654817126853333,1.0698647150245,0.712966717237085,0.115347755987159,1.19014597420676,0.777862940192265,"1",2,1,2,1.38629436111989,0,4,1,3,2,2,2,1,4,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0,0.310649835270808,-0.399083991841475,2,1,1.32810878845618,1.04067387536853,0.248255954026491,0.429838020777189,-0.0758686647316009,0.433789838986653,7,6,5,7
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,1.19014597420676,-0.324916470177128,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,0.676349022739289,2,1,1.02267654520566,0.667141840267954,-0.055588746873643,1.10179090190102,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-0.532587305774494,0.103466395996041,-0.405495635584815,-0.469581404789063,0.226473235007568,"1",2,2,2,1.79175946922805,0.693147180559945,6,2,3,2,3,2,2,2,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.65084553117218,-1.04434380058993,2,2,-0.809916914297489,0.971815204056178,-0.47244288637704,0.635878854408191,0.823153084978124,0.433789838986653,7,6,7,7
-1.13820394623126,-1.06673797937416,-0.506033925245003,0.115347755987159,-1.02282386445434,-0.876306175361825,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-0.399083991841475,2,2,-0.809916914297489,-1.17749849731121,-0.459275603321933,-0.549136953501218,-0.0758686647316009,0.433789838986653,6,7,6,6
-0.540530255203063,0.00156336782516975,1.32246703847813,0.636191147559134,1.19014597420676,1.32925264537696,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,1,2,4,4,2,2,0.693147180559945,0,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,-0.706421836218147,0.676349022739289,2,2,1.93897327495723,0.000897535956263351,0.178101428944445,0.864545969599104,0.823153084978124,0.433789838986653,6,7,7,7
-1.13820394623126,-1.06673797937416,1.32246703847813,0.636191147559134,1.19014597420676,-0.324916470177128,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,0.0310892139908302,2,2,-0.504484671046964,-0.502113572078632,0.108790066951125,0.52998552918564,0.823153084978124,0.433789838986653,7,6,7,7
-0.540530255203063,-0.532587305774494,0.712966717237085,0.636191147559134,0.636903514541488,0.777862940192265,"1",2,1,2,0,0,1,1,2,1,3,1,2,1,0,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.310649835270808,0.0310892139908302,2,2,0.106379815454085,-0.0382851636556848,0.303564971894352,-0.100295029771563,-0.525379539586464,-2.08111165966334,2,6,6,5
0.654817126853333,1.0698647150245,0.103466395996041,0.115347755987159,-1.02282386445434,0.226473235007568,"1",2,2,2,0.693147180559945,1.09861228866811,2,3,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-1.65084553117218,-0.399083991841475,2,1,-0.504484671046964,0.608269948099697,-0.946284267907376,0.319408276703602,-0.525379539586464,-0.572170760473345,5,6,6,5
-1.13820394623126,-1.06673797937416,-0.506033925245003,-0.405495635584815,1.19014597420676,-0.324916470177128,"0",2,2,2,1.6094379124341,0,5,1,3,1,3,1,1,1,0,1.09861228866811,1.09861228866811,0,0,0,3.21656889666782,0.676349022739289,2,2,-0.809916914297489,-1.0446070014492,-0.184278753761443,0.101894064616836,0.373642210123262,-0.572170760473345,7,4,7,6
-0.540530255203063,-0.532587305774494,-1.72503456772709,-0.92633902715679,0.636903514541488,-0.876306175361825,"1",2,2,2,0,0,1,1,3,1,3,1,1,2,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0,1.76360936596931,-1.04434380058993,2,2,-1.42078140079854,0.450798168910948,0.704025364404748,0.874999609109168,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-0.532587305774494,-1.11553424648605,-1.44718241872876,0.0836610548762125,-0.876306175361825,"1",2,2,2,0.693147180559945,0,2,1,2,1,2,1,1,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,2,1,0.106379815454085,-0.860669692002578,0.0567075130211568,-0.890738502077942,-2.77293391386078,-1.57813135993334,4,5,3,3
1.25249081788153,1.60401538862416,1.32246703847813,0.636191147559134,0.0836610548762125,1.32925264537696,"1",2,2,2,0,0,1,1,1,2,2,1,2,1,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,-0.706421836218147,0.676349022739289,2,1,0.717244301955135,0.167988462596524,0.415861231789151,0.216614755828825,-2.77293391386078,0.433789838986653,6,7,1,5
0.654817126853333,0.535714041424833,0.103466395996041,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,2,2,1.63354103170671,0.838065465848756,0.832715371292548,0.0926315678973985,-0.0758686647316009,-2.08111165966334,6,2,6,6
-0.540530255203063,-0.532587305774494,-1.72503456772709,-1.44718241872876,0.636903514541488,0.777862940192265,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-1.65084553117218,-1.04434380058993,2,2,-1.11534915754801,0.540330895871965,0.52325280358698,0.984409614237055,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,-0.532587305774494,0.103466395996041,-0.92633902715679,-1.57606632411961,-0.324916470177128,"0",2,2,2,1.38629436111989,0.693147180559945,4,2,3,2,2,2,2,1,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,-0.706421836218147,-0.399083991841475,2,1,0.106379815454085,-0.46729150624065,0.358873989762213,-1.01598284655365,-1.42440128929619,-1.07515106020334,6,4,7,2
-1.13820394623126,-0.532587305774494,-2.33453488896814,-1.44718241872876,-2.12930878378489,-1.42769588054652,"0",2,2,2,0,1.09861228866811,1,3,3,3,3,2,2,3,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.310649835270808,2.39704184606851,2,2,-1.11534915754801,-1.9942336894391,0.196173400096523,-2.33063531311669,0.373642210123262,0.433789838986653,7,6,7,6
-1.13820394623126,-0.532587305774494,0.712966717237085,-0.405495635584815,-1.57606632411961,-1.42769588054652,"0",2,2,2,0.693147180559945,0,2,1,3,1,2,1,2,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0.310649835270808,-0.399083991841475,2,2,-0.809916914297489,-0.368358032054813,0.832715371292548,0.229743575776515,0.373642210123262,-1.07515106020334,6,4,6,7
-0.540530255203063,-0.532587305774494,0.103466395996041,-0.405495635584815,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,3,1,1,1,1,1,0,1.09861228866811,0,0,0,0,-0.706421836218147,-0.399083991841475,2,2,-1.11534915754801,-0.0608980903442223,-0.47244288637704,0.539434013735653,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-1.06673797937416,0.103466395996041,-0.405495635584815,1.19014597420676,-0.876306175361825,"0",2,2,2,0,0,1,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,2,1,-0.199052427796439,-0.564799373228553,0.196173400096523,0.65318394306415,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-1.06673797937416,-1.72503456772709,-0.92633902715679,0.636903514541488,-1.42769588054652,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-1.65084553117218,-1.04434380058993,2,2,-1.42078140079854,0.295503603181735,0.52325280358698,0.98276875673078,0.823153084978124,-0.0691904607433459,6,6,7,7
-1.13820394623126,-0.532587305774494,-1.72503456772709,-1.44718241872876,0.636903514541488,-1.42769588054652,"0",2,2,2,0,0,1,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,1.76360936596931,-1.04434380058993,2,2,-1.11534915754801,0.32159883610152,0.704025364404748,0.994877837732769,0.373642210123262,0.936770138716653,7,7,7,6
-0.540530255203063,-1.06673797937416,-1.72503456772709,-0.92633902715679,0.636903514541488,0.777862940192265,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3.21656889666782,-1.04434380058993,2,1,-1.11534915754801,0.752024640158585,-0.420360332447072,0.871750733254703,0.823153084978124,0.433789838986653,6,7,7,7
0.654817126853333,0.535714041424833,0.712966717237085,0.636191147559134,0.0836610548762125,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,1,3,1,1,2,0,0,1.09861228866811,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,2,1,-0.504484671046964,-0.170117199017481,-0.527751904244901,-1.42060374857582,0.823153084978124,-0.0691904607433459,6,6,7,7
-0.540530255203063,-1.06673797937416,0.712966717237085,1.15703453913111,0.636903514541488,0.226473235007568,"0",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,2,1,-0.809916914297489,0.417582339624707,-0.165371721539013,0.528965790239939,0.823153084978124,0.433789838986653,6,7,7,7
1.25249081788153,1.0698647150245,0.712966717237085,0.636191147559134,0.0836610548762125,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,2,2,1,2,2,1,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.310649835270808,-0.399083991841475,2,2,1.02267654520566,0.963063819492369,0.940106943090377,0.660734272876867,-0.0758686647316009,-0.0691904607433459,6,6,6,6
-0.540530255203063,1.60401538862416,1.32246703847813,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,0,0,1,1,2,1,1,1,1,2,0,0.693147180559945,0,0,0.693147180559945,0,0.310649835270808,-1.04434380058993,2,2,0.717244301955135,-0.490369399395714,-0.162980318671472,0.994021754279409,-1.87391216415105,-1.57813135993334,7,2,3,5
-0.540530255203063,1.0698647150245,0.712966717237085,1.15703453913111,1.19014597420676,0.777862940192265,"1",2,2,2,1.38629436111989,1.09861228866811,4,3,3,3,3,2,3,2,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.310649835270808,-0.399083991841475,2,2,1.93897327495723,-0.261156651347904,-0.179374065664472,0.0798483141068257,0.823153084978124,-0.572170760473345,6,5,7,7
0.654817126853333,1.0698647150245,0.103466395996041,0.636191147559134,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,1,3,2,1,3,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0,1.76360936596931,-0.399083991841475,2,1,-0.199052427796439,0.977889745120888,-0.162980318671472,0.203485935881135,0.373642210123262,0.433789838986653,7,6,7,6
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,1.19014597420676,1.32925264537696,"0",2,2,2,0.693147180559945,0,2,1,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,-0.706421836218147,-0.399083991841475,2,2,1.32810878845618,0.853103434787647,0.174874965006551,1.19867495046936,0.373642210123262,0.936770138716653,7,7,7,6
-1.13820394623126,-1.06673797937416,-1.72503456772709,0.115347755987159,1.19014597420676,0.777862940192265,"1",2,2,2,0,0,1,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,-0.706421836218147,0.676349022739289,2,2,-0.199052427796439,-0.0968911397007634,0.0674833932087224,0.758638060390903,-0.974890414441326,-2.58409195939334,5,2,7,3
-1.13820394623126,-1.06673797937416,0.712966717237085,0.636191147559134,1.19014597420676,1.32925264537696,"1",2,2,2,1.09861228866811,0,3,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-0.399083991841475,2,1,-0.504484671046964,0.269551378388005,-0.779514051215067,0.643500493621352,0.373642210123262,-1.57813135993334,6,3,7,6
-1.13820394623126,-0.532587305774494,0.712966717237085,1.15703453913111,0.0836610548762125,1.32925264537696,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-0.399083991841475,2,2,0.717244301955135,-0.167125370360487,0.122792411076584,0.98276875673078,-0.525379539586464,-0.0691904607433459,7,5,5,6
0.0571434358251351,0.00156336782516975,-0.506033925245003,0.115347755987159,0.0836610548762125,-0.876306175361825,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,2,2,1,2,1,2,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,-0.706421836218147,-1.04434380058993,2,2,0.41181205870461,0.1388623306341,-2.23097915155734,0.325168677503352,-0.525379539586464,-0.572170760473345,5,6,6,5
-1.13820394623126,-1.06673797937416,1.32246703847813,1.15703453913111,1.19014597420676,-1.97908558573122,"1",2,2,2,0.693147180559945,0,2,1,2,1,3,1,1,3,0,0.693147180559945,1.09861228866811,0,1.09861228866811,0,-1.65084553117218,-1.04434380058993,2,2,1.63354103170671,-1.60262232100058,-0.291670325559272,0.650883496754941,0.823153084978124,0.936770138716653,7,7,7,7
